{'epoch': 2594, 'train_loss': 0.20473, 'eval_loss': 0.26872, 'scores': {'median_PSNR': 28.74451, 'median_SSIM': 0.40344}, 'train_time': 0.65763, 'eval_time': 0.22483}
{'epoch': 2595, 'train_loss': 0.19979, 'eval_loss': 0.26353, 'scores': {'median_PSNR': 28.71128, 'median_SSIM': 0.40332}, 'train_time': 0.65523, 'eval_time': 0.28477}
{'epoch': 2596, 'train_loss': 0.19903, 'eval_loss': 0.26738, 'scores': {'median_PSNR': 28.71963, 'median_SSIM': 0.40503}, 'train_time': 0.63872, 'eval_time': 0.25489}
{'epoch': 2597, 'train_loss': 0.20264, 'eval_loss': 0.26813, 'scores': {'median_PSNR': 28.71216, 'median_SSIM': 0.40049}, 'train_time': 0.65392, 'eval_time': 0.2555}
{'epoch': 2598, 'train_loss': 0.20515, 'eval_loss': 0.26794, 'scores': {'median_PSNR': 28.68721, 'median_SSIM': 0.40236}, 'train_time': 0.68362, 'eval_time': 0.27149}
{'epoch': 2599, 'train_loss': 0.20242, 'eval_loss': 0.26775, 'scores': {'median_PSNR': 28.71825, 'median_SSIM': 0.39742}, 'train_time': 0.64682, 'eval_time': 0.22062}
{'epoch': 2600, 'train_loss': 0.20279, 'eval_loss': 0.26692, 'scores': {'median_PSNR': 28.75358, 'median_SSIM': 0.40721}, 'train_time': 0.63795, 'eval_time': 0.43997}
{'epoch': 2601, 'train_loss': 0.19977, 'eval_loss': 0.26605, 'scores': {'median_PSNR': 28.74572, 'median_SSIM': 0.40669}, 'train_time': 0.67339, 'eval_time': 0.22022}
{'epoch': 2602, 'train_loss': 0.20489, 'eval_loss': 0.26736, 'scores': {'median_PSNR': 28.77704, 'median_SSIM': 0.40536}, 'train_time': 0.66002, 'eval_time': 0.26247}
{'epoch': 2603, 'train_loss': 0.19889, 'eval_loss': 0.27483, 'scores': {'median_PSNR': 28.7497, 'median_SSIM': 0.39732}, 'train_time': 0.66052, 'eval_time': 0.25213}
{'epoch': 2604, 'train_loss': 0.2087, 'eval_loss': 0.26459, 'scores': {'median_PSNR': 28.67224, 'median_SSIM': 0.40456}, 'train_time': 0.61191, 'eval_time': 0.24255}
{'epoch': 2605, 'train_loss': 0.20721, 'eval_loss': 0.26679, 'scores': {'median_PSNR': 28.49896, 'median_SSIM': 0.40924}, 'train_time': 0.70647, 'eval_time': 0.2116}
{'epoch': 2606, 'train_loss': 0.20151, 'eval_loss': 0.27126, 'scores': {'median_PSNR': 28.71396, 'median_SSIM': 0.40565}, 'train_time': 0.68735, 'eval_time': 0.21943}
{'epoch': 2607, 'train_loss': 0.20118, 'eval_loss': 0.272, 'scores': {'median_PSNR': 28.78445, 'median_SSIM': 0.40901}, 'train_time': 0.66336, 'eval_time': 0.22983}
{'epoch': 2608, 'train_loss': 0.20088, 'eval_loss': 0.2661, 'scores': {'median_PSNR': 28.80973, 'median_SSIM': 0.40491}, 'train_time': 0.66528, 'eval_time': 0.21853}
{'epoch': 2609, 'train_loss': 0.20537, 'eval_loss': 0.26637, 'scores': {'median_PSNR': 28.72135, 'median_SSIM': 0.40051}, 'train_time': 0.64773, 'eval_time': 0.22425}
{'epoch': 2610, 'train_loss': 0.20359, 'eval_loss': 0.26564, 'scores': {'median_PSNR': 28.74769, 'median_SSIM': 0.40122}, 'train_time': 0.67528, 'eval_time': 0.2349}
{'epoch': 2611, 'train_loss': 0.20051, 'eval_loss': 0.26835, 'scores': {'median_PSNR': 28.77493, 'median_SSIM': 0.40333}, 'train_time': 0.67066, 'eval_time': 0.22185}
{'epoch': 2612, 'train_loss': 0.20106, 'eval_loss': 0.27205, 'scores': {'median_PSNR': 28.67745, 'median_SSIM': 0.40154}, 'train_time': 0.64832, 'eval_time': 0.22424}
{'epoch': 2613, 'train_loss': 0.20379, 'eval_loss': 0.26567, 'scores': {'median_PSNR': 28.83944, 'median_SSIM': 0.40791}, 'train_time': 0.64864, 'eval_time': 0.2111}
{'epoch': 2614, 'train_loss': 0.1967, 'eval_loss': 0.26799, 'scores': {'median_PSNR': 28.75017, 'median_SSIM': 0.40462}, 'train_time': 0.68323, 'eval_time': 0.23684}
{'epoch': 2615, 'train_loss': 0.21512, 'eval_loss': 0.27119, 'scores': {'median_PSNR': 28.6432, 'median_SSIM': 0.39897}, 'train_time': 0.66875, 'eval_time': 0.23868}
{'epoch': 2616, 'train_loss': 0.20359, 'eval_loss': 0.26632, 'scores': {'median_PSNR': 28.77141, 'median_SSIM': 0.39361}, 'train_time': 0.68521, 'eval_time': 0.25175}
{'epoch': 2617, 'train_loss': 0.20724, 'eval_loss': 0.26913, 'scores': {'median_PSNR': 28.72377, 'median_SSIM': 0.40341}, 'train_time': 0.6023, 'eval_time': 0.21691}
{'epoch': 2618, 'train_loss': 0.20215, 'eval_loss': 0.26669, 'scores': {'median_PSNR': 28.78437, 'median_SSIM': 0.39876}, 'train_time': 0.68397, 'eval_time': 0.25124}
{'epoch': 2619, 'train_loss': 0.20767, 'eval_loss': 0.26973, 'scores': {'median_PSNR': 28.72419, 'median_SSIM': 0.40601}, 'train_time': 0.69909, 'eval_time': 0.21379}
{'epoch': 2620, 'train_loss': 0.19726, 'eval_loss': 0.26467, 'scores': {'median_PSNR': 28.76791, 'median_SSIM': 0.4057}, 'train_time': 0.68852, 'eval_time': 0.20489}
{'epoch': 2621, 'train_loss': 0.20108, 'eval_loss': 0.26837, 'scores': {'median_PSNR': 28.74878, 'median_SSIM': 0.40165}, 'train_time': 0.69267, 'eval_time': 0.24304}
{'epoch': 2622, 'train_loss': 0.19579, 'eval_loss': 0.26758, 'scores': {'median_PSNR': 28.73547, 'median_SSIM': 0.40134}, 'train_time': 0.69095, 'eval_time': 0.22914}
{'epoch': 2623, 'train_loss': 0.19816, 'eval_loss': 0.2696, 'scores': {'median_PSNR': 28.75871, 'median_SSIM': 0.397}, 'train_time': 0.67439, 'eval_time': 0.21294}
{'epoch': 2624, 'train_loss': 0.2019, 'eval_loss': 0.26763, 'scores': {'median_PSNR': 28.74138, 'median_SSIM': 0.40506}, 'train_time': 0.68516, 'eval_time': 0.22713}
{'epoch': 2625, 'train_loss': 0.19637, 'eval_loss': 0.27142, 'scores': {'median_PSNR': 28.72812, 'median_SSIM': 0.40171}, 'train_time': 0.66928, 'eval_time': 0.25105}
{'epoch': 2626, 'train_loss': 0.20213, 'eval_loss': 0.2662, 'scores': {'median_PSNR': 28.79254, 'median_SSIM': 0.40225}, 'train_time': 0.69192, 'eval_time': 0.22073}
{'epoch': 2627, 'train_loss': 0.19854, 'eval_loss': 0.26811, 'scores': {'median_PSNR': 28.67376, 'median_SSIM': 0.40587}, 'train_time': 0.6392, 'eval_time': 0.26178}
{'epoch': 2628, 'train_loss': 0.21409, 'eval_loss': 0.26785, 'scores': {'median_PSNR': 28.8708, 'median_SSIM': 0.40554}, 'train_time': 0.68592, 'eval_time': 0.21136}
{'epoch': 2629, 'train_loss': 0.19762, 'eval_loss': 0.27106, 'scores': {'median_PSNR': 28.6891, 'median_SSIM': 0.40067}, 'train_time': 0.67396, 'eval_time': 0.21482}
{'epoch': 2630, 'train_loss': 0.20212, 'eval_loss': 0.26894, 'scores': {'median_PSNR': 28.69619, 'median_SSIM': 0.40476}, 'train_time': 0.63982, 'eval_time': 0.21772}
{'epoch': 2631, 'train_loss': 0.2027, 'eval_loss': 0.26673, 'scores': {'median_PSNR': 28.79156, 'median_SSIM': 0.40497}, 'train_time': 0.58899, 'eval_time': 0.6661}
{'epoch': 2632, 'train_loss': 0.20169, 'eval_loss': 0.26779, 'scores': {'median_PSNR': 28.73533, 'median_SSIM': 0.40175}, 'train_time': 0.72041, 'eval_time': 0.24733}
{'epoch': 2633, 'train_loss': 0.19641, 'eval_loss': 0.26968, 'scores': {'median_PSNR': 28.7801, 'median_SSIM': 0.40039}, 'train_time': 0.71051, 'eval_time': 0.24094}
{'epoch': 2634, 'train_loss': 0.20526, 'eval_loss': 0.26978, 'scores': {'median_PSNR': 28.71581, 'median_SSIM': 0.39638}, 'train_time': 0.68107, 'eval_time': 0.21343}
{'epoch': 2635, 'train_loss': 0.20328, 'eval_loss': 0.26606, 'scores': {'median_PSNR': 28.69699, 'median_SSIM': 0.40571}, 'train_time': 0.64491, 'eval_time': 0.28781}
{'epoch': 2636, 'train_loss': 0.19878, 'eval_loss': 0.2684, 'scores': {'median_PSNR': 28.75527, 'median_SSIM': 0.39965}, 'train_time': 0.64845, 'eval_time': 0.23164}
{'epoch': 2637, 'train_loss': 0.19555, 'eval_loss': 0.26972, 'scores': {'median_PSNR': 28.74267, 'median_SSIM': 0.40108}, 'train_time': 0.64885, 'eval_time': 0.24933}
{'epoch': 2638, 'train_loss': 0.20223, 'eval_loss': 0.26668, 'scores': {'median_PSNR': 28.71449, 'median_SSIM': 0.4047}, 'train_time': 0.66233, 'eval_time': 0.2609}
{'epoch': 2639, 'train_loss': 0.20137, 'eval_loss': 0.26654, 'scores': {'median_PSNR': 28.80112, 'median_SSIM': 0.39638}, 'train_time': 0.69602, 'eval_time': 0.21068}
{'epoch': 2640, 'train_loss': 0.20017, 'eval_loss': 0.26446, 'scores': {'median_PSNR': 28.73408, 'median_SSIM': 0.40201}, 'train_time': 0.65315, 'eval_time': 0.44403}
{'epoch': 2641, 'train_loss': 0.20164, 'eval_loss': 0.26499, 'scores': {'median_PSNR': 28.82772, 'median_SSIM': 0.4004}, 'train_time': 0.69544, 'eval_time': 0.24426}
{'epoch': 2642, 'train_loss': 0.19776, 'eval_loss': 0.27142, 'scores': {'median_PSNR': 28.67904, 'median_SSIM': 0.40313}, 'train_time': 0.67607, 'eval_time': 0.21669}
{'epoch': 2643, 'train_loss': 0.20725, 'eval_loss': 0.26998, 'scores': {'median_PSNR': 28.75733, 'median_SSIM': 0.40133}, 'train_time': 0.60964, 'eval_time': 0.21489}
{'epoch': 2644, 'train_loss': 0.2036, 'eval_loss': 0.26243, 'scores': {'median_PSNR': 28.76899, 'median_SSIM': 0.40739}, 'train_time': 0.59146, 'eval_time': 0.49226}
{'epoch': 2645, 'train_loss': 0.20131, 'eval_loss': 0.26684, 'scores': {'median_PSNR': 28.80059, 'median_SSIM': 0.40247}, 'train_time': 0.52431, 'eval_time': 0.21311}
{'epoch': 2646, 'train_loss': 0.20304, 'eval_loss': 0.26633, 'scores': {'median_PSNR': 28.73169, 'median_SSIM': 0.39877}, 'train_time': 0.62662, 'eval_time': 0.23561}
{'epoch': 2647, 'train_loss': 0.20717, 'eval_loss': 0.27425, 'scores': {'median_PSNR': 28.72661, 'median_SSIM': 0.4006}, 'train_time': 0.64777, 'eval_time': 0.23781}
{'epoch': 2648, 'train_loss': 0.19994, 'eval_loss': 0.26719, 'scores': {'median_PSNR': 28.7915, 'median_SSIM': 0.4041}, 'train_time': 0.63205, 'eval_time': 0.22135}
{'epoch': 2649, 'train_loss': 0.20314, 'eval_loss': 0.26962, 'scores': {'median_PSNR': 28.69144, 'median_SSIM': 0.39888}, 'train_time': 0.62085, 'eval_time': 0.41076}
{'epoch': 2650, 'train_loss': 0.19365, 'eval_loss': 0.26467, 'scores': {'median_PSNR': 28.76367, 'median_SSIM': 0.40649}, 'train_time': 0.62228, 'eval_time': 0.24501}
{'epoch': 2651, 'train_loss': 0.20729, 'eval_loss': 0.26768, 'scores': {'median_PSNR': 28.77099, 'median_SSIM': 0.41217}, 'train_time': 0.6225, 'eval_time': 0.2303}
{'epoch': 2652, 'train_loss': 0.19913, 'eval_loss': 0.26817, 'scores': {'median_PSNR': 28.7873, 'median_SSIM': 0.40745}, 'train_time': 0.61861, 'eval_time': 0.25793}
{'epoch': 2653, 'train_loss': 0.20321, 'eval_loss': 0.26865, 'scores': {'median_PSNR': 28.77259, 'median_SSIM': 0.40382}, 'train_time': 0.62803, 'eval_time': 0.26314}
{'epoch': 2654, 'train_loss': 0.20374, 'eval_loss': 0.26711, 'scores': {'median_PSNR': 28.71224, 'median_SSIM': 0.40358}, 'train_time': 0.66049, 'eval_time': 0.21934}
{'epoch': 2655, 'train_loss': 0.19885, 'eval_loss': 0.2706, 'scores': {'median_PSNR': 28.66237, 'median_SSIM': 0.39828}, 'train_time': 0.62217, 'eval_time': 0.2346}
{'epoch': 2656, 'train_loss': 0.20134, 'eval_loss': 0.26648, 'scores': {'median_PSNR': 28.70924, 'median_SSIM': 0.41149}, 'train_time': 0.64472, 'eval_time': 0.22986}
{'epoch': 2657, 'train_loss': 0.20032, 'eval_loss': 0.27071, 'scores': {'median_PSNR': 28.77326, 'median_SSIM': 0.40771}, 'train_time': 0.66552, 'eval_time': 0.24469}
{'epoch': 2658, 'train_loss': 0.20284, 'eval_loss': 0.26547, 'scores': {'median_PSNR': 28.64794, 'median_SSIM': 0.40744}, 'train_time': 0.6242, 'eval_time': 0.24065}
{'epoch': 2659, 'train_loss': 0.19903, 'eval_loss': 0.26781, 'scores': {'median_PSNR': 28.71266, 'median_SSIM': 0.39951}, 'train_time': 0.64261, 'eval_time': 0.22624}
{'epoch': 2660, 'train_loss': 0.19685, 'eval_loss': 0.2717, 'scores': {'median_PSNR': 28.73403, 'median_SSIM': 0.39999}, 'train_time': 0.6317, 'eval_time': 0.24695}
{'epoch': 2661, 'train_loss': 0.19712, 'eval_loss': 0.26728, 'scores': {'median_PSNR': 28.62995, 'median_SSIM': 0.40587}, 'train_time': 0.63633, 'eval_time': 0.25103}
{'epoch': 2662, 'train_loss': 0.20268, 'eval_loss': 0.2665, 'scores': {'median_PSNR': 28.70382, 'median_SSIM': 0.39977}, 'train_time': 0.64695, 'eval_time': 0.23111}
{'epoch': 2663, 'train_loss': 0.2081, 'eval_loss': 0.27171, 'scores': {'median_PSNR': 28.6784, 'median_SSIM': 0.40654}, 'train_time': 0.63486, 'eval_time': 0.2363}
{'epoch': 2664, 'train_loss': 0.2024, 'eval_loss': 0.268, 'scores': {'median_PSNR': 28.71104, 'median_SSIM': 0.40275}, 'train_time': 0.64644, 'eval_time': 0.71829}
{'epoch': 2665, 'train_loss': 0.19892, 'eval_loss': 0.26907, 'scores': {'median_PSNR': 28.71746, 'median_SSIM': 0.39889}, 'train_time': 0.64275, 'eval_time': 0.21635}
{'epoch': 2666, 'train_loss': 0.20535, 'eval_loss': 0.26745, 'scores': {'median_PSNR': 28.70567, 'median_SSIM': 0.398}, 'train_time': 0.60826, 'eval_time': 0.23682}
{'epoch': 2667, 'train_loss': 0.20358, 'eval_loss': 0.26648, 'scores': {'median_PSNR': 28.74206, 'median_SSIM': 0.40946}, 'train_time': 0.63759, 'eval_time': 0.23427}
{'epoch': 2668, 'train_loss': 0.19708, 'eval_loss': 0.26864, 'scores': {'median_PSNR': 28.66303, 'median_SSIM': 0.40815}, 'train_time': 0.62765, 'eval_time': 0.25649}
{'epoch': 2669, 'train_loss': 0.20789, 'eval_loss': 0.26909, 'scores': {'median_PSNR': 28.58126, 'median_SSIM': 0.4058}, 'train_time': 0.63188, 'eval_time': 0.24013}
{'epoch': 2670, 'train_loss': 0.19721, 'eval_loss': 0.2668, 'scores': {'median_PSNR': 28.65726, 'median_SSIM': 0.40558}, 'train_time': 0.63363, 'eval_time': 0.20653}
{'epoch': 2671, 'train_loss': 0.20743, 'eval_loss': 0.26522, 'scores': {'median_PSNR': 28.75075, 'median_SSIM': 0.40845}, 'train_time': 0.61842, 'eval_time': 0.21987}
{'epoch': 2672, 'train_loss': 0.19792, 'eval_loss': 0.27201, 'scores': {'median_PSNR': 28.69446, 'median_SSIM': 0.40304}, 'train_time': 0.63715, 'eval_time': 0.23053}
{'epoch': 2673, 'train_loss': 0.20431, 'eval_loss': 0.26513, 'scores': {'median_PSNR': 28.75604, 'median_SSIM': 0.40821}, 'train_time': 0.59554, 'eval_time': 0.24226}
{'epoch': 2674, 'train_loss': 0.20555, 'eval_loss': 0.26796, 'scores': {'median_PSNR': 28.66996, 'median_SSIM': 0.40559}, 'train_time': 0.55845, 'eval_time': 0.20209}
{'epoch': 2675, 'train_loss': 0.1963, 'eval_loss': 0.26799, 'scores': {'median_PSNR': 28.70927, 'median_SSIM': 0.40311}, 'train_time': 0.54165, 'eval_time': 0.32434}
{'epoch': 2676, 'train_loss': 0.20098, 'eval_loss': 0.26619, 'scores': {'median_PSNR': 28.75266, 'median_SSIM': 0.406}, 'train_time': 0.84507, 'eval_time': 0.22486}
{'epoch': 2677, 'train_loss': 0.2064, 'eval_loss': 0.26669, 'scores': {'median_PSNR': 28.74776, 'median_SSIM': 0.41765}, 'train_time': 0.94794, 'eval_time': 0.59935}
{'epoch': 2678, 'train_loss': 0.20237, 'eval_loss': 0.26934, 'scores': {'median_PSNR': 28.75681, 'median_SSIM': 0.40677}, 'train_time': 1.02678, 'eval_time': 0.25059}
{'epoch': 2679, 'train_loss': 0.20418, 'eval_loss': 0.26576, 'scores': {'median_PSNR': 28.71334, 'median_SSIM': 0.41061}, 'train_time': 1.09255, 'eval_time': 0.22818}
{'epoch': 2680, 'train_loss': 0.19514, 'eval_loss': 0.27055, 'scores': {'median_PSNR': 28.80716, 'median_SSIM': 0.4054}, 'train_time': 0.54745, 'eval_time': 0.21164}
{'epoch': 2681, 'train_loss': 0.20152, 'eval_loss': 0.26758, 'scores': {'median_PSNR': 28.73886, 'median_SSIM': 0.41124}, 'train_time': 0.74524, 'eval_time': 0.26735}
{'epoch': 2682, 'train_loss': 0.19538, 'eval_loss': 0.2667, 'scores': {'median_PSNR': 28.73658, 'median_SSIM': 0.40427}, 'train_time': 0.73517, 'eval_time': 0.21678}
{'epoch': 2683, 'train_loss': 0.19358, 'eval_loss': 0.26927, 'scores': {'median_PSNR': 28.74764, 'median_SSIM': 0.39765}, 'train_time': 0.7327, 'eval_time': 0.2485}
{'epoch': 2684, 'train_loss': 0.19702, 'eval_loss': 0.26385, 'scores': {'median_PSNR': 28.82161, 'median_SSIM': 0.4008}, 'train_time': 0.81657, 'eval_time': 0.24061}
{'epoch': 2685, 'train_loss': 0.20401, 'eval_loss': 0.27064, 'scores': {'median_PSNR': 28.71009, 'median_SSIM': 0.40337}, 'train_time': 0.8059, 'eval_time': 0.22731}
{'epoch': 2686, 'train_loss': 0.19715, 'eval_loss': 0.26669, 'scores': {'median_PSNR': 28.87578, 'median_SSIM': 0.40003}, 'train_time': 0.79893, 'eval_time': 0.23095}
{'epoch': 2687, 'train_loss': 0.1942, 'eval_loss': 0.27011, 'scores': {'median_PSNR': 28.76457, 'median_SSIM': 0.40448}, 'train_time': 0.78156, 'eval_time': 0.85686}
{'epoch': 2688, 'train_loss': 0.19139, 'eval_loss': 0.26873, 'scores': {'median_PSNR': 28.6919, 'median_SSIM': 0.40225}, 'train_time': 0.57776, 'eval_time': 0.38132}
{'epoch': 2689, 'train_loss': 0.19686, 'eval_loss': 0.26859, 'scores': {'median_PSNR': 28.81357, 'median_SSIM': 0.39979}, 'train_time': 0.65122, 'eval_time': 0.25557}
{'epoch': 2690, 'train_loss': 0.20234, 'eval_loss': 0.2717, 'scores': {'median_PSNR': 28.74446, 'median_SSIM': 0.40266}, 'train_time': 0.64082, 'eval_time': 0.23536}
{'epoch': 2691, 'train_loss': 0.1987, 'eval_loss': 0.26779, 'scores': {'median_PSNR': 28.79772, 'median_SSIM': 0.40406}, 'train_time': 0.66898, 'eval_time': 0.28608}
{'epoch': 2692, 'train_loss': 0.20189, 'eval_loss': 0.27065, 'scores': {'median_PSNR': 28.68835, 'median_SSIM': 0.40109}, 'train_time': 0.6348, 'eval_time': 0.2947}
{'epoch': 2693, 'train_loss': 0.19731, 'eval_loss': 0.26897, 'scores': {'median_PSNR': 28.78988, 'median_SSIM': 0.39966}, 'train_time': 0.69237, 'eval_time': 0.2467}
{'epoch': 2694, 'train_loss': 0.20539, 'eval_loss': 0.26744, 'scores': {'median_PSNR': 28.75984, 'median_SSIM': 0.39786}, 'train_time': 0.75168, 'eval_time': 0.22289}
{'epoch': 2695, 'train_loss': 0.20574, 'eval_loss': 0.26888, 'scores': {'median_PSNR': 28.71428, 'median_SSIM': 0.40322}, 'train_time': 0.74518, 'eval_time': 0.2464}
{'epoch': 2696, 'train_loss': 0.202, 'eval_loss': 0.26682, 'scores': {'median_PSNR': 28.73871, 'median_SSIM': 0.40891}, 'train_time': 0.69103, 'eval_time': 0.24907}
{'epoch': 2697, 'train_loss': 0.20544, 'eval_loss': 0.27162, 'scores': {'median_PSNR': 28.65474, 'median_SSIM': 0.40777}, 'train_time': 0.70794, 'eval_time': 0.25116}
{'epoch': 2698, 'train_loss': 0.20383, 'eval_loss': 0.26537, 'scores': {'median_PSNR': 28.78487, 'median_SSIM': 0.39461}, 'train_time': 0.75693, 'eval_time': 0.24326}
{'epoch': 2699, 'train_loss': 0.20483, 'eval_loss': 0.2694, 'scores': {'median_PSNR': 28.72569, 'median_SSIM': 0.40319}, 'train_time': 0.71541, 'eval_time': 0.27248}
{'epoch': 2700, 'train_loss': 0.19966, 'eval_loss': 0.27124, 'scores': {'median_PSNR': 28.73636, 'median_SSIM': 0.39675}, 'train_time': 0.69872, 'eval_time': 0.27844}
{'epoch': 2701, 'train_loss': 0.20437, 'eval_loss': 0.26906, 'scores': {'median_PSNR': 28.70219, 'median_SSIM': 0.40261}, 'train_time': 0.68198, 'eval_time': 0.24113}
{'epoch': 2702, 'train_loss': 0.19948, 'eval_loss': 0.26482, 'scores': {'median_PSNR': 28.74074, 'median_SSIM': 0.40082}, 'train_time': 0.68135, 'eval_time': 0.2379}
{'epoch': 2703, 'train_loss': 0.19799, 'eval_loss': 0.26856, 'scores': {'median_PSNR': 28.68897, 'median_SSIM': 0.40368}, 'train_time': 0.70144, 'eval_time': 0.23743}
{'epoch': 2704, 'train_loss': 0.1961, 'eval_loss': 0.26782, 'scores': {'median_PSNR': 28.77343, 'median_SSIM': 0.40533}, 'train_time': 0.69195, 'eval_time': 0.24096}
{'epoch': 2705, 'train_loss': 0.20066, 'eval_loss': 0.26862, 'scores': {'median_PSNR': 28.64306, 'median_SSIM': 0.40277}, 'train_time': 0.69196, 'eval_time': 0.27581}
{'epoch': 2706, 'train_loss': 0.20046, 'eval_loss': 0.26496, 'scores': {'median_PSNR': 28.69817, 'median_SSIM': 0.4062}, 'train_time': 0.69449, 'eval_time': 0.24157}
{'epoch': 2707, 'train_loss': 0.19866, 'eval_loss': 0.26827, 'scores': {'median_PSNR': 28.71962, 'median_SSIM': 0.40858}, 'train_time': 0.7237, 'eval_time': 0.25055}
{'epoch': 2708, 'train_loss': 0.1973, 'eval_loss': 0.2654, 'scores': {'median_PSNR': 28.74771, 'median_SSIM': 0.40741}, 'train_time': 0.68305, 'eval_time': 0.23484}
{'epoch': 2709, 'train_loss': 0.20465, 'eval_loss': 0.27124, 'scores': {'median_PSNR': 28.64895, 'median_SSIM': 0.41219}, 'train_time': 0.66592, 'eval_time': 0.25903}
{'epoch': 2710, 'train_loss': 0.19648, 'eval_loss': 0.26729, 'scores': {'median_PSNR': 28.65604, 'median_SSIM': 0.40729}, 'train_time': 0.67396, 'eval_time': 0.22896}
{'epoch': 2711, 'train_loss': 0.19792, 'eval_loss': 0.26799, 'scores': {'median_PSNR': 28.81892, 'median_SSIM': 0.40572}, 'train_time': 0.68431, 'eval_time': 0.22438}
{'epoch': 2712, 'train_loss': 0.20126, 'eval_loss': 0.27189, 'scores': {'median_PSNR': 28.69425, 'median_SSIM': 0.40353}, 'train_time': 0.71124, 'eval_time': 0.2717}
{'epoch': 2713, 'train_loss': 0.20422, 'eval_loss': 0.26738, 'scores': {'median_PSNR': 28.82163, 'median_SSIM': 0.41091}, 'train_time': 0.66638, 'eval_time': 0.23051}
{'epoch': 2714, 'train_loss': 0.19698, 'eval_loss': 0.26708, 'scores': {'median_PSNR': 28.72045, 'median_SSIM': 0.41029}, 'train_time': 0.67104, 'eval_time': 0.23987}
{'epoch': 2715, 'train_loss': 0.19311, 'eval_loss': 0.26961, 'scores': {'median_PSNR': 28.72827, 'median_SSIM': 0.40454}, 'train_time': 0.67709, 'eval_time': 0.23988}
{'epoch': 2716, 'train_loss': 0.20652, 'eval_loss': 0.26802, 'scores': {'median_PSNR': 28.72527, 'median_SSIM': 0.408}, 'train_time': 0.68496, 'eval_time': 0.22653}
{'epoch': 2717, 'train_loss': 0.19791, 'eval_loss': 0.26801, 'scores': {'median_PSNR': 28.75423, 'median_SSIM': 0.40639}, 'train_time': 0.70093, 'eval_time': 0.25172}
{'epoch': 2718, 'train_loss': 0.19342, 'eval_loss': 0.26828, 'scores': {'median_PSNR': 28.76407, 'median_SSIM': 0.39941}, 'train_time': 0.69317, 'eval_time': 0.26871}
{'epoch': 2719, 'train_loss': 0.19774, 'eval_loss': 0.26907, 'scores': {'median_PSNR': 28.69585, 'median_SSIM': 0.4006}, 'train_time': 0.68541, 'eval_time': 0.23138}
{'epoch': 2720, 'train_loss': 0.19965, 'eval_loss': 0.27209, 'scores': {'median_PSNR': 28.79789, 'median_SSIM': 0.40272}, 'train_time': 0.68616, 'eval_time': 0.23403}
{'epoch': 2721, 'train_loss': 0.19439, 'eval_loss': 0.27184, 'scores': {'median_PSNR': 28.80368, 'median_SSIM': 0.39837}, 'train_time': 0.71505, 'eval_time': 0.23278}
{'epoch': 2722, 'train_loss': 0.19824, 'eval_loss': 0.27077, 'scores': {'median_PSNR': 28.72136, 'median_SSIM': 0.40424}, 'train_time': 0.70871, 'eval_time': 0.30413}
{'epoch': 2723, 'train_loss': 0.21048, 'eval_loss': 0.26671, 'scores': {'median_PSNR': 28.84094, 'median_SSIM': 0.40435}, 'train_time': 0.72714, 'eval_time': 0.27331}
